level	doni	لكي أعطي	to give	grupo	0    	0000-00-00 00:00:00
level	mi	أنا، أنا	I, me	grupo	0    	0000-00-00 00:00:00
level	vi	أنت	you	grupo	0    	0000-00-00 00:00:00
level	havi	أن تمتلك، أن ترتدي، أن تحمل، أن تمتلك	to have, to wear, to carry, to own	grupo	0    	0000-00-00 00:00:00
level	ŝi	هي	she	grupo	0    	0000-00-00 00:00:00
level	li	هو	he	grupo	0    	0000-00-00 00:00:00
level	ili	هم	they	grupo	0    	0000-00-00 00:00:00
level	ĝi	هو - هي	it	grupo	0    	0000-00-00 00:00:00
level	oni	واحد، شخص ما، شخص ما	one, someone, somebody	grupo	0    	0000-00-00 00:00:00
level	ni	نحن بذاتنا نحن بأنفسنا	we, us	grupo	0    	0000-00-00 00:00:00
level	si	نفسه - ذاته	oneself	grupo	0    	0000-00-00 00:00:00
level	mem	بنفسه	by oneself	grupo	0    	0000-00-00 00:00:00
level	ĝis ~	حتى ~، حتى ~	upto ~, until ~	grupo	0    	0000-00-00 00:00:00
level	de ~	من ~	of ~	grupo	0    	0000-00-00 00:00:00
level	da ~	(كثيرًا) من ~، (كثيرًا) من ~	(much) of ~, (many) of ~	grupo	0    	0000-00-00 00:00:00
level	-aĵo	<suffix>الشيء، مظهر ملموس	<suffix> thing, concrete manifestation	grupo	0    	0000-00-00 00:00:00
level	proksima	قريب، قريب، قريب، قريب	near, close to, soon, nearby	grupo	0    	0000-00-00 00:00:00
level	-adi	<suffix>عمل متكرر، عمل دائم	<suffix> repetitive action, lasting action	grupo	0    	0000-00-00 00:00:00
level	-as	<suffix>الزمن الحاضر	<suffix> present tense	grupo	0    	0000-00-00 00:00:00
level	-is	<suffix>فعل ماضي	<suffix> past tense	grupo	0    	0000-00-00 00:00:00
level	esti	يكون	to be	grupo	0    	0000-00-00 00:00:00
level	-os	<suffix>زمن المستقبل	<suffix> future tense	grupo	0    	0000-00-00 00:00:00
level	antaŭ ~	<preposition>قبل ~، أمام ~	<preposition> before ~, in front of ~	grupo	0    	0000-00-00 00:00:00
level	fari	للقيام به	to make, to do	grupo	0    	0000-00-00 00:00:00
level	ankaŭ ~	<preposition>أيضا	<preposition> also, too	grupo	0    	0000-00-00 00:00:00
level	post ~	بعد ~	after ~	grupo	0    	0000-00-00 00:00:00
level	mal-	<prefix>عكس	<prefix> opposite	grupo	0    	0000-00-00 00:00:00
level	-ul-	<suffix>شخص من بعض الصفات	<suffix> a person of some trait	grupo	0    	0000-00-00 00:00:00
