level	doni	dar	to give	grupo	0    	0000-00-00 00:00:00
level	mi	Yo me	I, me	grupo	0    	0000-00-00 00:00:00
level	vi	tú	you	grupo	0    	0000-00-00 00:00:00
level	havi	tener, llevar, llevar, poseer	to have, to wear, to carry, to own	grupo	0    	0000-00-00 00:00:00
level	ŝi	ella	she	grupo	0    	0000-00-00 00:00:00
level	li	él	he	grupo	0    	0000-00-00 00:00:00
level	ili	ellos	they	grupo	0    	0000-00-00 00:00:00
level	ĝi	él	it	grupo	0    	0000-00-00 00:00:00
level	oni	uno, alguien, alguien	one, someone, somebody	grupo	0    	0000-00-00 00:00:00
level	ni	Nosotros	we, us	grupo	0    	0000-00-00 00:00:00
level	si	uno mismo	oneself	grupo	0    	0000-00-00 00:00:00
level	mem	por uno mismo	by oneself	grupo	0    	0000-00-00 00:00:00
level	ĝis ~	hasta ~, hasta ~	upto ~, until ~	grupo	0    	0000-00-00 00:00:00
level	de ~	de ~	of ~	grupo	0    	0000-00-00 00:00:00
level	da ~	(mucho) de ~, (muchos) de ~	(much) of ~, (many) of ~	grupo	0    	0000-00-00 00:00:00
level	-aĵo	(sufijo) cosa, manifestación concreta	(suffix)  thing, concrete manifestation	grupo	0    	0000-00-00 00:00:00
level	proksima	cerca, cerca de, pronto, cerca	near, close to, soon, nearby	grupo	0    	0000-00-00 00:00:00
level	-adi	(sufijo) acción repetitiva, acción duradera	(suffix)  repetitive action, lasting action	grupo	0    	0000-00-00 00:00:00
level	-as	(sufijo) tiempo presente	(suffix)  present tense	grupo	0    	0000-00-00 00:00:00
level	-is	(sufijo) tiempo pasado	(suffix)  past tense	grupo	0    	0000-00-00 00:00:00
level	esti	ser	to be	grupo	0    	0000-00-00 00:00:00
level	-os	(sufijo) tiempo futuro	(suffix)  future tense	grupo	0    	0000-00-00 00:00:00
level	antaŭ ~	(preposición) antes de ~, delante de ~	(preposition)  before ~, in front of ~	grupo	0    	0000-00-00 00:00:00
level	fari	hacer, hacer	to make, to do	grupo	0    	0000-00-00 00:00:00
level	ankaŭ ~	(preposición) también	(preposition)  also, too	grupo	0    	0000-00-00 00:00:00
level	post ~	después ~	after ~	grupo	0    	0000-00-00 00:00:00
level	mal-	(prefijo) opuesto	(prefix)  opposite	grupo	0    	0000-00-00 00:00:00
level	-ul-	(sufijo) una persona de algún rasgo	(suffix)  a person of some trait	grupo	0    	0000-00-00 00:00:00
